1 0.59044 0.51824 0.58885
2 0.67594 0.72292 0.66940
3 0.72891 0.73633 0.72481
4 0.72497 0.72127 0.72000
5 0.70863 0.71969 0.70357
6 0.73234 0.73882 0.72676
7 0.73149 0.72665 0.72816
8 0.58237 0.52962 0.57869
9 0.73068 0.73186 0.72539
10 0.61094 0.54806 0.60736
11 0.73384 0.73649 0.72922
12 0.72813 0.74129 0.72284
13 0.72515 0.73017 0.71847
14 0.72403 0.73353 0.71798
15 0.72096 0.72796 0.71396
16 0.72412 0.73504 0.71790
17 0.73071 0.73342 0.72316
18 0.72414 0.73451 0.71749
19 0.69032 0.72699 0.68317
20 0.73507 0.73715 0.72791
21 0.71821 0.73938 0.71333
22 0.72104 0.73904 0.71550
23 0.71039 0.72971 0.70416
24 0.71841 0.73812 0.71305
25 0.71897 0.72733 0.71392
26 0.72199 0.73723 0.71648
27 0.72620 0.73122 0.72178
28 0.72191 0.73240 0.71613
29 0.71966 0.73108 0.71260
30 0.70255 0.73192 0.69618
31 0.71373 0.72966 0.70813
32 0.71650 0.72875 0.71119
