1 0.70924 0.68392 0.70562
2 0.73560 0.72190 0.73083
3 0.69782 0.69167 0.69379
4 0.73705 0.72289 0.73284
5 0.67979 0.64156 0.67474
6 0.72981 0.73163 0.72527
7 0.72429 0.72835 0.71910
8 0.72990 0.73068 0.72291
9 0.73418 0.72794 0.72904
10 0.71998 0.73306 0.71367
11 0.73238 0.73377 0.72731
12 0.65685 0.60550 0.65427
13 0.72462 0.72751 0.71903
14 0.72889 0.73284 0.72264
15 0.72324 0.73387 0.71618
16 0.72523 0.73201 0.71979
17 0.71031 0.72805 0.70425
18 0.72383 0.73269 0.71798
19 0.71045 0.72539 0.70412
20 0.71207 0.72539 0.70558
21 0.71741 0.72693 0.71185
22 0.70014 0.72502 0.69305
23 0.71909 0.73055 0.71296
24 0.61730 0.54884 0.61545
25 0.56346 0.50307 0.55852
26 0.71812 0.73108 0.71196
27 0.70890 0.72746 0.70308
28 0.71891 0.72919 0.71241
29 0.69682 0.72058 0.68968
30 0.70056 0.72301 0.69427
31 0.69797 0.72208 0.69213
32 0.69937 0.72318 0.69381
33 0.70352 0.72000 0.69734
34 0.69609 0.71569 0.68925
35 0.69710 0.71843 0.69282
