1 0.71231 0.72832 0.70549
2 0.72750 0.72935 0.72129
3 0.73353 0.73573 0.72837
4 0.65434 0.60600 0.65093
5 0.73609 0.73689 0.73170
6 0.69794 0.72764 0.69181
7 0.72856 0.73466 0.72356
8 0.73495 0.73555 0.72972
9 0.72886 0.74123 0.72217
10 0.65341 0.58670 0.65036
11 0.73319 0.73891 0.72682
12 0.62728 0.57582 0.62527
13 0.73590 0.73722 0.72892
14 0.70795 0.72699 0.70140
15 0.73423 0.73165 0.72771
16 0.73006 0.73753 0.72404
17 0.73350 0.73905 0.72708
18 0.72539 0.73374 0.71941
19 0.71780 0.73398 0.71140
20 0.71888 0.72308 0.71237
21 0.71732 0.72947 0.71029
22 0.72186 0.73126 0.71611
23 0.73021 0.73347 0.72379
24 0.72351 0.73206 0.71784
25 0.71884 0.73093 0.71362
26 0.72114 0.73641 0.71506
27 0.72693 0.73302 0.72129
28 0.71545 0.73265 0.71012
29 0.69684 0.71457 0.69135
