1 0.69623 0.72376 0.69055
2 0.72184 0.72655 0.71683
3 0.72172 0.73450 0.71721
4 0.72001 0.73390 0.71361
5 0.72271 0.73112 0.71566
6 0.72460 0.73470 0.71918
7 0.72363 0.73749 0.71725
8 0.73176 0.73196 0.72656
9 0.72258 0.73287 0.71669
10 0.71708 0.73410 0.71113
11 0.72185 0.73229 0.71479
12 0.72003 0.73064 0.71266
13 0.72915 0.73522 0.72306
14 0.71972 0.72723 0.71228
15 0.71072 0.72328 0.70448
16 0.72425 0.73069 0.71816
17 0.72898 0.73046 0.72309
18 0.72237 0.72859 0.71619
19 0.70676 0.72817 0.70057
20 0.71909 0.73086 0.71274
21 0.71552 0.72925 0.71050
22 0.71876 0.72814 0.71147
23 0.69987 0.71554 0.69249
24 0.71625 0.72738 0.70991
25 0.69549 0.72068 0.68822
26 0.70184 0.72048 0.69602
27 0.71594 0.72387 0.70972
