1 0.75519 0.74176 0.74782
2 0.76531 0.71984 0.75548
3 0.77735 0.74001 0.76509
4 0.78109 0.74932 0.76769
5 0.78607 0.74811 0.77066
6 0.78686 0.74818 0.76843
7 0.78834 0.74227 0.76983
8 0.79070 0.76042 0.76984
9 0.78911 0.75924 0.76712
10 0.79228 0.75223 0.77131
11 0.79497 0.75376 0.77140
12 0.79805 0.74929 0.77292
13 0.79516 0.73815 0.76923
14 0.79773 0.75606 0.77133
15 0.80016 0.74694 0.77158
16 0.79991 0.76011 0.77136
17 0.79992 0.74127 0.76978
18 0.80256 0.74900 0.77148
19 0.80112 0.74994 0.77102
20 0.79875 0.75470 0.76784
21 0.80389 0.75749 0.77145
22 0.79925 0.75745 0.76621
23 0.80521 0.74529 0.77020
24 0.80588 0.74655 0.77031
25 0.80557 0.75163 0.76920
26 0.80742 0.74660 0.76920
27 0.80785 0.74951 0.76957
28 0.80904 0.75149 0.76910
