1 0.75359 0.71468 0.74672
2 0.76889 0.74100 0.75674
3 0.77470 0.74581 0.76235
4 0.77626 0.75415 0.76112
5 0.78114 0.75714 0.76615
6 0.78640 0.75898 0.76853
7 0.78494 0.74770 0.76736
8 0.78384 0.76391 0.76490
9 0.78753 0.75070 0.76751
10 0.79227 0.75630 0.76972
11 0.78803 0.75020 0.76494
12 0.78589 0.74370 0.76176
13 0.79470 0.75345 0.76864
14 0.79541 0.75323 0.76812
15 0.79481 0.75307 0.76814
16 0.79517 0.75952 0.76694
17 0.79604 0.74462 0.76707
18 0.79638 0.75753 0.76717
19 0.79494 0.75531 0.76555
20 0.79894 0.74969 0.76746
21 0.79804 0.74905 0.76683
22 0.79841 0.74134 0.76666
23 0.79807 0.74862 0.76552
24 0.79621 0.75191 0.76520
25 0.79621 0.75644 0.76330
26 0.79991 0.75261 0.76529
27 0.79737 0.73702 0.76336
28 0.79964 0.74973 0.76552
