1 0.76683 0.74188 0.76028
2 0.77706 0.75032 0.76765
3 0.78224 0.75984 0.77121
4 0.78753 0.76173 0.77306
5 0.78470 0.76302 0.77156
6 0.79663 0.75204 0.77824
7 0.79702 0.74921 0.77883
8 0.80069 0.75969 0.77861
9 0.80316 0.76577 0.77973
10 0.80521 0.75631 0.77909
11 0.80991 0.75912 0.78174
12 0.81150 0.75509 0.77979
13 0.81439 0.76155 0.78039
14 0.81311 0.74620 0.77717
15 0.81867 0.76038 0.78152
16 0.81924 0.75579 0.77986
17 0.82134 0.76451 0.77935
18 0.82426 0.76037 0.77907
19 0.82752 0.76181 0.77976
20 0.82587 0.75260 0.77734
21 0.82844 0.74857 0.77827
22 0.83013 0.74858 0.77590
23 0.83265 0.74714 0.77606
24 0.83502 0.74919 0.77828
25 0.83833 0.74753 0.77655
26 0.83644 0.75846 0.77508
27 0.83985 0.75399 0.77609
28 0.84382 0.75639 0.77485
29 0.84297 0.74229 0.77406
