1 0.58427 0.51765 0.58287
2 0.71759 0.69943 0.71478
3 0.73287 0.72948 0.72814
4 0.71166 0.72368 0.70565
5 0.72626 0.73177 0.72068
6 0.72196 0.73030 0.71742
7 0.67691 0.62346 0.67539
8 0.73867 0.73313 0.73239
9 0.73186 0.72998 0.72523
10 0.72634 0.73776 0.72084
11 0.66196 0.60231 0.65816
12 0.72082 0.73171 0.71442
13 0.73264 0.73813 0.72707
14 0.65670 0.59313 0.65380
15 0.72464 0.73794 0.71908
16 0.73058 0.73760 0.72460
17 0.73487 0.73199 0.72906
18 0.72968 0.73587 0.72354
19 0.72379 0.73759 0.71811
20 0.73355 0.73658 0.72697
21 0.72127 0.73982 0.71639
22 0.72260 0.73589 0.71666
23 0.72701 0.73402 0.72125
24 0.72020 0.73440 0.71395
25 0.63855 0.68512 0.63319
26 0.72387 0.73175 0.71826
27 0.72880 0.73235 0.72324
28 0.71970 0.73218 0.71358
29 0.70873 0.73024 0.70330
30 0.56734 0.50429 0.56364
31 0.68817 0.71908 0.68136
32 0.70189 0.72812 0.69703
33 0.71322 0.73161 0.70856
34 0.71245 0.73014 0.70763
35 0.68127 0.70809 0.67706
36 0.71659 0.72953 0.71103
37 0.70337 0.72597 0.69764
38 0.71359 0.72725 0.70911
39 0.70690 0.72754 0.70229
40 0.50352 0.42345 0.50080
41 0.69465 0.72085 0.68928
