1 0.75663 0.74668 0.75132
2 0.76940 0.75085 0.76219
3 0.77761 0.75614 0.76955
4 0.77856 0.75890 0.77004
5 0.78385 0.76173 0.77391
6 0.78587 0.76426 0.77360
7 0.79064 0.76410 0.77575
8 0.79222 0.75027 0.77611
9 0.79313 0.76202 0.77645
10 0.79360 0.76344 0.77545
11 0.79610 0.76355 0.77702
12 0.79872 0.74941 0.77713
13 0.79857 0.74592 0.77627
14 0.79935 0.75388 0.77680
15 0.80328 0.75204 0.77686
16 0.80149 0.76562 0.77485
17 0.80736 0.75970 0.77909
18 0.80410 0.76778 0.77655
19 0.80953 0.75710 0.77849
20 0.80808 0.74117 0.77580
21 0.80854 0.76814 0.77685
22 0.81316 0.75190 0.77808
23 0.81303 0.76089 0.77749
24 0.81570 0.75465 0.77739
25 0.81328 0.74054 0.77371
26 0.81763 0.75480 0.77665
27 0.81906 0.76200 0.77811
28 0.81936 0.75963 0.77804
29 0.82039 0.75735 0.77683
30 0.82105 0.75862 0.77492
31 0.82261 0.75039 0.77640
32 0.82403 0.74844 0.77671
33 0.82526 0.75352 0.77589
34 0.82270 0.73325 0.77359
35 0.82518 0.75383 0.77454
36 0.82584 0.75784 0.77476
37 0.82682 0.75294 0.77328
38 0.82759 0.75002 0.77433
39 0.82980 0.75221 0.77404
40 0.83000 0.75816 0.77487
41 0.83050 0.75525 0.77405
