1 0.71781 0.72318 0.71318
2 0.71135 0.68905 0.70892
3 0.71603 0.71454 0.71217
4 0.71776 0.73220 0.71123
5 0.70569 0.72334 0.69936
6 0.69368 0.71859 0.68565
7 0.72276 0.72384 0.71566
8 0.71772 0.72605 0.71121
9 0.72042 0.72165 0.71353
10 0.70711 0.70895 0.70392
11 0.71426 0.70944 0.71029
12 0.69129 0.70997 0.68406
13 0.71775 0.72528 0.71120
14 0.71395 0.72414 0.70671
15 0.69560 0.71021 0.68929
16 0.70706 0.71764 0.69958
17 0.71068 0.72121 0.70391
18 0.68674 0.70590 0.67938
19 0.69724 0.71526 0.68936
20 0.67413 0.70707 0.66687
21 0.69346 0.70173 0.68630
