1 0.76463 0.75307 0.75814
2 0.77515 0.75459 0.76434
3 0.78084 0.73850 0.76946
4 0.79057 0.76054 0.77665
5 0.78760 0.76747 0.77134
6 0.79717 0.75787 0.77795
7 0.79364 0.76925 0.77213
8 0.80569 0.75761 0.78170
9 0.80797 0.76654 0.78079
10 0.80654 0.74496 0.77590
11 0.80320 0.74387 0.77299
12 0.81714 0.76001 0.78127
13 0.81612 0.76075 0.77982
14 0.81953 0.76316 0.77898
15 0.82010 0.75761 0.77782
16 0.82836 0.75208 0.77941
17 0.82904 0.75826 0.77820
18 0.83197 0.73701 0.77711
19 0.83441 0.75911 0.77823
20 0.83642 0.75802 0.77804
21 0.83656 0.75796 0.77509
22 0.83986 0.74629 0.77499
23 0.83999 0.76094 0.77346
24 0.84451 0.75175 0.77527
