1 0.76232 0.74911 0.75482
2 0.77606 0.74424 0.76553
3 0.78025 0.76499 0.76653
4 0.78447 0.74033 0.77050
5 0.78855 0.75610 0.77207
6 0.78232 0.76861 0.76434
7 0.79493 0.76022 0.77490
8 0.80014 0.74596 0.77663
9 0.80296 0.76125 0.77762
10 0.80573 0.75890 0.77803
11 0.80527 0.75588 0.77577
12 0.80913 0.76468 0.77749
13 0.81119 0.74604 0.77665
14 0.81511 0.75517 0.77906
15 0.81792 0.75411 0.77889
16 0.81622 0.74661 0.77648
17 0.81539 0.75964 0.77329
18 0.81832 0.75902 0.77471
19 0.81977 0.76341 0.77446
20 0.82391 0.75588 0.77584
21 0.82544 0.75230 0.77530
22 0.82491 0.74659 0.77362
23 0.82396 0.74225 0.77048
24 0.83047 0.75220 0.77528
25 0.83069 0.75016 0.77375
26 0.82900 0.74083 0.77133
