1 0.70328 0.71874 0.69813
2 0.72855 0.72860 0.72328
3 0.70365 0.65586 0.70123
4 0.72486 0.73257 0.71910
5 0.72774 0.73432 0.72301
6 0.62235 0.55936 0.61781
7 0.71598 0.73277 0.71046
8 0.73948 0.73269 0.73528
9 0.73506 0.73960 0.72843
10 0.73793 0.73865 0.73158
11 0.72817 0.74272 0.72236
12 0.72996 0.73353 0.72410
13 0.72716 0.73970 0.72240
14 0.72837 0.72930 0.72336
15 0.74031 0.73846 0.73496
16 0.69933 0.70800 0.69165
17 0.70860 0.73102 0.70317
18 0.72316 0.73870 0.71683
19 0.73246 0.73678 0.72623
20 0.73067 0.73548 0.72349
21 0.73234 0.73468 0.72536
22 0.63330 0.56444 0.63050
23 0.72108 0.73792 0.71532
24 0.58459 0.50760 0.58390
25 0.72427 0.72769 0.71771
26 0.72404 0.73038 0.71798
27 0.72115 0.72982 0.71527
28 0.72302 0.73234 0.71698
29 0.71871 0.73372 0.71311
30 0.71147 0.72688 0.70506
