1 0.69121 0.70338 0.68455
2 0.71801 0.72762 0.71236
3 0.72746 0.73313 0.72233
4 0.72481 0.71927 0.72002
5 0.73036 0.73748 0.72361
6 0.73121 0.72412 0.72718
7 0.73945 0.73512 0.73505
8 0.73602 0.73858 0.73000
9 0.73358 0.73762 0.72756
10 0.73250 0.73051 0.72583
11 0.73106 0.72764 0.72610
12 0.72773 0.73975 0.72187
13 0.70237 0.71304 0.69664
14 0.72234 0.73481 0.71615
15 0.63963 0.56849 0.63753
16 0.72635 0.73306 0.72022
17 0.64985 0.57976 0.64782
18 0.72848 0.73544 0.72323
19 0.72338 0.73694 0.71704
20 0.70557 0.72910 0.69972
21 0.59689 0.52646 0.59579
22 0.71701 0.73324 0.71129
23 0.59162 0.52103 0.58757
24 0.68387 0.71667 0.67776
25 0.71061 0.72345 0.70520
26 0.71164 0.73010 0.70709
27 0.70753 0.72747 0.70229
28 0.66453 0.69361 0.65756
29 0.70079 0.72363 0.69477
