1 0.75665 0.74078 0.75184
2 0.76339 0.74246 0.75771
3 0.76713 0.75026 0.76034
4 0.77004 0.72959 0.76159
5 0.77787 0.74991 0.76784
6 0.77581 0.76171 0.76627
7 0.78189 0.75168 0.77026
8 0.78325 0.74376 0.76964
9 0.78456 0.74603 0.76910
10 0.78187 0.74451 0.76636
11 0.78677 0.75363 0.77072
12 0.78563 0.74431 0.76924
13 0.78702 0.76081 0.77096
14 0.78988 0.75933 0.77248
15 0.79056 0.74768 0.77219
16 0.79033 0.75711 0.77096
17 0.79198 0.75635 0.77275
18 0.79004 0.76171 0.77060
19 0.79286 0.75194 0.77250
20 0.79260 0.74839 0.77126
21 0.79277 0.76107 0.77117
22 0.79279 0.76218 0.77021
23 0.79132 0.74671 0.76901
24 0.79670 0.75653 0.77285
25 0.79616 0.74743 0.77233
26 0.79722 0.75068 0.77201
27 0.79696 0.74784 0.77179
28 0.79646 0.75768 0.77132
29 0.79839 0.75257 0.77284
30 0.79724 0.74042 0.77025
31 0.79791 0.75695 0.77228
32 0.79830 0.75956 0.77101
33 0.79929 0.74556 0.77076
34 0.79866 0.75346 0.77062
35 0.79945 0.75808 0.77085
36 0.79953 0.74678 0.77124
37 0.80031 0.74758 0.77160
38 0.79997 0.75687 0.77141
39 0.80091 0.75795 0.77096
40 0.80093 0.75267 0.77027
41 0.80150 0.75278 0.77076
42 0.79904 0.76205 0.76874
