1 0.76255 0.73015 0.75558
2 0.77276 0.75891 0.76478
3 0.77893 0.75340 0.76787
4 0.78270 0.76322 0.76968
5 0.78822 0.75089 0.77344
6 0.79045 0.74999 0.77515
7 0.79296 0.75295 0.77565
8 0.79519 0.75655 0.77658
9 0.79665 0.76515 0.77695
10 0.79792 0.76017 0.77740
11 0.80018 0.75659 0.77772
12 0.79988 0.76260 0.77576
13 0.80362 0.76125 0.77726
14 0.80173 0.76594 0.77547
15 0.80433 0.75290 0.77560
16 0.80579 0.75947 0.77746
17 0.80548 0.74816 0.77473
18 0.80476 0.76383 0.77509
19 0.80790 0.75736 0.77648
20 0.81059 0.75519 0.77673
21 0.80985 0.76368 0.77574
22 0.81016 0.75210 0.77409
23 0.80751 0.76094 0.77247
24 0.81357 0.74683 0.77388
25 0.81340 0.75463 0.77521
26 0.81463 0.75040 0.77550
27 0.81572 0.75467 0.77468
28 0.81193 0.75816 0.77273
29 0.81621 0.75371 0.77452
30 0.81723 0.75296 0.77374
31 0.81222 0.73753 0.76688
32 0.81675 0.75874 0.77253
33 0.81543 0.74377 0.77165
34 0.81698 0.75840 0.77284
