1 0.76450 0.74843 0.75704
2 0.77562 0.75101 0.76676
3 0.77758 0.76576 0.76568
4 0.78741 0.76107 0.77245
5 0.79086 0.76205 0.77490
6 0.79214 0.76441 0.77421
7 0.79939 0.75778 0.77777
8 0.79817 0.76412 0.77769
9 0.80421 0.76339 0.77843
10 0.80453 0.75859 0.77809
11 0.80666 0.75009 0.77735
12 0.80907 0.74989 0.77803
13 0.80332 0.76725 0.77174
14 0.81553 0.76122 0.78004
15 0.81407 0.74200 0.77621
16 0.81711 0.74797 0.77677
17 0.81980 0.75011 0.77681
18 0.82038 0.76075 0.77739
19 0.81380 0.73371 0.77100
20 0.82399 0.74771 0.77703
21 0.82314 0.75244 0.77523
22 0.82324 0.74151 0.77271
23 0.82794 0.75412 0.77496
24 0.82512 0.75816 0.77393
25 0.82986 0.74956 0.77412
26 0.82731 0.75748 0.77318
27 0.83259 0.74520 0.77361
28 0.83022 0.73542 0.77063
29 0.82934 0.75859 0.77084
30 0.83480 0.75527 0.77079
31 0.83465 0.73696 0.77016
32 0.83731 0.74896 0.77263
33 0.83755 0.73526 0.77028
