1 0.70178 0.72530 0.69620
2 0.71788 0.71109 0.71443
3 0.73124 0.72641 0.72696
4 0.73330 0.73243 0.72829
5 0.72137 0.73066 0.71501
6 0.73388 0.73898 0.72687
7 0.73093 0.73207 0.72450
8 0.68074 0.66642 0.67673
9 0.73546 0.73780 0.72817
10 0.62187 0.55065 0.61961
11 0.73284 0.73340 0.72574
12 0.73241 0.72819 0.72604
13 0.72202 0.73544 0.71510
14 0.71838 0.72641 0.71148
15 0.72721 0.73382 0.72036
16 0.73072 0.73488 0.72286
17 0.59032 0.53260 0.58556
18 0.72020 0.73503 0.71322
19 0.71790 0.73196 0.71133
20 0.70599 0.72680 0.69923
