1 0.69571 0.70410 0.69048
2 0.62917 0.56831 0.62597
3 0.71296 0.72550 0.70522
4 0.72434 0.72690 0.71746
5 0.72624 0.73188 0.71941
6 0.72013 0.73514 0.71409
7 0.72513 0.73398 0.71755
8 0.72904 0.73287 0.72224
9 0.68100 0.71212 0.67380
10 0.73415 0.73384 0.72764
11 0.70974 0.72754 0.70234
12 0.69838 0.72071 0.69186
13 0.72171 0.73277 0.71550
14 0.71728 0.72679 0.71028
15 0.72277 0.72855 0.71620
16 0.72249 0.73132 0.71543
17 0.70965 0.72740 0.70354
18 0.69786 0.71614 0.69161
19 0.70909 0.72484 0.70236
