1 0.68836 0.70595 0.68171
2 0.72280 0.72359 0.71779
3 0.71384 0.73250 0.70802
4 0.71272 0.73138 0.70714
5 0.72030 0.72872 0.71599
6 0.72642 0.73584 0.72124
7 0.67165 0.61526 0.67027
8 0.72437 0.73493 0.71877
9 0.68593 0.70419 0.68003
10 0.72953 0.74001 0.72432
11 0.71534 0.73325 0.70890
12 0.73238 0.73773 0.72660
13 0.71362 0.73394 0.70813
14 0.71670 0.73069 0.71095
15 0.73335 0.73282 0.72756
16 0.66818 0.66956 0.66080
17 0.72348 0.73258 0.71700
18 0.72183 0.73350 0.71613
19 0.72240 0.73327 0.71704
20 0.72502 0.73255 0.71923
21 0.58894 0.51511 0.58953
22 0.71475 0.73152 0.70998
23 0.69965 0.71866 0.69367
24 0.71996 0.72901 0.71412
25 0.70998 0.72405 0.70423
26 0.54653 0.47087 0.54388
27 0.70816 0.72779 0.70254
28 0.70838 0.72800 0.70312
29 0.70776 0.72486 0.70276
30 0.69118 0.71094 0.68587
