1 0.72014 0.71947 0.71337
2 0.71861 0.70382 0.71506
3 0.71888 0.73061 0.71391
4 0.72578 0.73696 0.72086
5 0.71611 0.73592 0.70976
6 0.71056 0.73250 0.70438
7 0.71522 0.73112 0.70968
8 0.73229 0.73501 0.72611
9 0.73191 0.73382 0.72630
10 0.72504 0.73790 0.71972
11 0.73373 0.73372 0.72848
12 0.73712 0.72946 0.73256
13 0.72960 0.73647 0.72354
14 0.71384 0.73387 0.70867
15 0.73012 0.73774 0.72332
16 0.71671 0.72993 0.70973
17 0.72439 0.73731 0.71845
18 0.72505 0.73160 0.71962
19 0.68950 0.72087 0.68277
20 0.57998 0.50567 0.57961
21 0.72738 0.73314 0.72168
22 0.68614 0.70858 0.68130
23 0.70399 0.72357 0.69840
24 0.71182 0.72685 0.70624
25 0.70143 0.72290 0.69513
26 0.70042 0.72222 0.69440
27 0.70789 0.72311 0.70211
28 0.69643 0.71842 0.68984
29 0.69777 0.71965 0.69110
30 0.51377 0.42310 0.51287
