1 0.75867 0.73907 0.75322
2 0.76875 0.74655 0.76210
3 0.77091 0.74140 0.76201
4 0.77220 0.76012 0.76232
5 0.77684 0.75049 0.76641
6 0.77802 0.75063 0.76671
7 0.77938 0.75624 0.76765
8 0.77883 0.75897 0.76673
9 0.78267 0.75336 0.76915
10 0.78021 0.75934 0.76747
11 0.78166 0.76412 0.76788
12 0.78412 0.74859 0.76865
13 0.78544 0.74998 0.77072
14 0.78436 0.75294 0.76932
15 0.78475 0.74597 0.76834
16 0.78502 0.74860 0.76883
17 0.78728 0.74967 0.77051
18 0.78801 0.74682 0.77131
19 0.78607 0.75349 0.76868
20 0.78372 0.75215 0.76748
21 0.78694 0.76072 0.76884
22 0.78722 0.75766 0.76884
23 0.78577 0.75778 0.76703
24 0.78346 0.74128 0.76596
25 0.78884 0.76007 0.76965
26 0.78954 0.75046 0.77072
27 0.78577 0.76181 0.76665
28 0.78835 0.74219 0.76878
29 0.78787 0.75228 0.76808
30 0.78829 0.74735 0.76847
31 0.79046 0.75747 0.77034
