1 0.76317 0.74124 0.75702
2 0.77423 0.74028 0.76438
3 0.77966 0.75185 0.76866
4 0.78517 0.76046 0.77175
5 0.79093 0.76268 0.77480
6 0.79281 0.76657 0.77493
7 0.79063 0.74440 0.77260
8 0.79492 0.74725 0.77271
9 0.79842 0.76615 0.77494
10 0.79801 0.75862 0.77390
11 0.79696 0.76485 0.77268
12 0.80554 0.76287 0.77694
13 0.80717 0.75732 0.77652
14 0.81137 0.75190 0.77854
15 0.80735 0.76490 0.77496
16 0.80779 0.75845 0.77363
17 0.81410 0.75029 0.77741
18 0.80761 0.73686 0.77205
19 0.81057 0.76072 0.77169
20 0.81682 0.75641 0.77677
21 0.81265 0.76597 0.77262
22 0.82161 0.75538 0.77713
23 0.81801 0.75564 0.77331
24 0.82238 0.75653 0.77596
25 0.82354 0.74876 0.77510
26 0.82266 0.75917 0.77221
