1 0.76201 0.74838 0.75514
2 0.77568 0.74650 0.76715
3 0.77639 0.75016 0.76689
4 0.78362 0.76184 0.77256
5 0.78580 0.76052 0.77325
6 0.79175 0.75284 0.77714
7 0.79291 0.76041 0.77608
8 0.79301 0.76242 0.77486
9 0.79811 0.75890 0.77839
10 0.79491 0.76848 0.77438
11 0.79972 0.75979 0.77848
12 0.80025 0.76425 0.77750
13 0.80417 0.75778 0.77896
14 0.79812 0.77284 0.77265
15 0.80745 0.76218 0.77907
16 0.80771 0.76028 0.77873
17 0.80917 0.75160 0.77777
18 0.81021 0.75243 0.77901
19 0.81248 0.76031 0.77836
20 0.81284 0.75472 0.77827
21 0.80567 0.76654 0.77065
22 0.81202 0.73908 0.77444
23 0.81674 0.76354 0.77822
24 0.81228 0.76395 0.77487
25 0.81498 0.74868 0.77458
26 0.81697 0.74953 0.77578
27 0.81469 0.76580 0.77265
28 0.81956 0.74232 0.77528
29 0.81596 0.73276 0.76924
30 0.82294 0.74258 0.77527
31 0.82298 0.74863 0.77519
32 0.82553 0.75375 0.77462
33 0.82393 0.74966 0.77350
34 0.82573 0.74956 0.77398
