1 0.71752 0.72338 0.71179
2 0.72265 0.74364 0.71840
3 0.73417 0.74104 0.72953
4 0.73195 0.73256 0.72591
5 0.73036 0.73143 0.72479
6 0.73652 0.73689 0.73235
7 0.73157 0.73632 0.72604
8 0.66098 0.60048 0.65820
9 0.72754 0.74227 0.72267
10 0.63529 0.56062 0.63273
11 0.72519 0.72659 0.71989
12 0.65426 0.58344 0.65194
13 0.71591 0.72102 0.70832
14 0.72976 0.74111 0.72424
15 0.73003 0.73914 0.72354
16 0.73886 0.73539 0.73104
17 0.73167 0.73941 0.72599
18 0.72194 0.74198 0.71582
19 0.72497 0.72909 0.71946
20 0.71043 0.72289 0.70333
21 0.69201 0.71204 0.68496
22 0.71085 0.72436 0.70418
