1 0.75809 0.72925 0.75223
2 0.77403 0.74746 0.76448
3 0.78071 0.75789 0.76829
4 0.78603 0.76365 0.77282
5 0.79027 0.75916 0.77476
6 0.79192 0.76008 0.77541
7 0.79345 0.75034 0.77557
8 0.79700 0.75442 0.77549
9 0.80095 0.75008 0.77798
10 0.79812 0.76394 0.77485
11 0.80396 0.75629 0.77719
12 0.80807 0.75203 0.77849
13 0.80573 0.74485 0.77573
14 0.80858 0.76140 0.77842
15 0.80877 0.73921 0.77444
16 0.81317 0.76079 0.77760
17 0.81425 0.74442 0.77764
18 0.81402 0.75374 0.77543
19 0.81710 0.75379 0.77753
20 0.81723 0.75182 0.77620
21 0.81016 0.76686 0.77140
22 0.81966 0.74222 0.77520
23 0.81876 0.75110 0.77422
24 0.82145 0.74886 0.77546
25 0.82380 0.74986 0.77383
26 0.81885 0.76423 0.77209
27 0.82457 0.74896 0.77366
28 0.82416 0.73645 0.77156
29 0.82323 0.73253 0.77047
30 0.82880 0.75010 0.77318
31 0.82745 0.73679 0.77087
32 0.82705 0.74369 0.77183
33 0.82761 0.73463 0.76973
34 0.83152 0.74418 0.77154
35 0.82454 0.75789 0.76828
36 0.83075 0.74973 0.77048
37 0.83297 0.75143 0.77097
38 0.83315 0.74641 0.77231
39 0.83156 0.73805 0.76751
40 0.83353 0.74989 0.76903
41 0.83133 0.75784 0.76790
