1 0.72012 0.72138 0.71533
2 0.69829 0.72071 0.69433
3 0.73473 0.73172 0.72964
4 0.71207 0.73219 0.70583
5 0.72908 0.73547 0.72330
6 0.70988 0.73129 0.70411
7 0.72696 0.74212 0.72137
8 0.73120 0.72812 0.72728
9 0.73704 0.74044 0.73220
10 0.72998 0.74266 0.72547
11 0.72031 0.72195 0.71374
12 0.73902 0.73716 0.73331
13 0.73285 0.73644 0.72779
14 0.73702 0.73660 0.73127
15 0.73213 0.73431 0.72456
16 0.71962 0.73199 0.71281
17 0.72336 0.73833 0.71669
18 0.72942 0.73480 0.72344
19 0.72546 0.73071 0.71860
20 0.72131 0.73948 0.71524
21 0.71358 0.72040 0.70689
22 0.73050 0.73720 0.72421
23 0.72873 0.73831 0.72229
24 0.70730 0.72852 0.70063
25 0.72288 0.73043 0.71684
26 0.72298 0.73587 0.71715
27 0.71638 0.73481 0.71027
28 0.60598 0.53962 0.60498
29 0.72295 0.73393 0.71640
30 0.71975 0.72911 0.71305
