1 0.69436 0.70072 0.68871
2 0.71839 0.72750 0.71336
3 0.71551 0.73501 0.70996
4 0.73409 0.73361 0.72929
5 0.72559 0.72657 0.72102
6 0.73222 0.73906 0.72602
7 0.73378 0.73705 0.72801
8 0.73240 0.73623 0.72657
9 0.73636 0.73334 0.73052
10 0.71950 0.73253 0.71247
11 0.72276 0.73581 0.71563
12 0.70858 0.73102 0.70250
13 0.71344 0.73308 0.70617
14 0.58253 0.50630 0.57934
15 0.71901 0.72141 0.71202
16 0.67604 0.69724 0.66840
17 0.71563 0.73051 0.70900
18 0.71968 0.73389 0.71395
19 0.72636 0.73691 0.71926
20 0.71151 0.73176 0.70547
21 0.60473 0.53330 0.60332
