1 0.57417 0.50611 0.57148
2 0.72604 0.72728 0.72204
3 0.70262 0.72775 0.69636
4 0.71461 0.72956 0.70958
5 0.70874 0.72534 0.70310
6 0.71162 0.70986 0.70653
7 0.72708 0.72810 0.72183
8 0.67218 0.70445 0.66484
9 0.72710 0.72640 0.72158
10 0.71955 0.72533 0.71324
11 0.72591 0.73337 0.72039
12 0.71859 0.73200 0.71179
13 0.72676 0.72889 0.72052
14 0.72680 0.72689 0.72120
15 0.72281 0.72898 0.71669
16 0.72462 0.73087 0.71992
17 0.71487 0.73095 0.70884
18 0.63966 0.57961 0.63657
19 0.72657 0.72142 0.72147
20 0.71459 0.72096 0.70682
21 0.72401 0.72873 0.71777
22 0.71512 0.72696 0.71027
23 0.71329 0.72631 0.70743
24 0.71817 0.72725 0.71243
25 0.71271 0.72076 0.70560
26 0.70751 0.72745 0.70318
27 0.70485 0.72276 0.69901
28 0.71123 0.72166 0.70423
29 0.71085 0.72676 0.70643
30 0.71102 0.71893 0.70612
31 0.68421 0.71727 0.67805
