1 0.76278 0.75023 0.75631
2 0.77327 0.75202 0.76500
3 0.77788 0.74524 0.76821
4 0.78168 0.75905 0.77026
5 0.78900 0.76103 0.77506
6 0.79165 0.76233 0.77671
7 0.79335 0.76311 0.77712
8 0.79079 0.73272 0.77215
9 0.79784 0.75650 0.77795
10 0.80048 0.76373 0.77919
11 0.80372 0.75795 0.78001
12 0.80270 0.75121 0.77814
13 0.80448 0.73986 0.77712
14 0.80764 0.76259 0.77945
15 0.81076 0.75381 0.77957
16 0.81161 0.75306 0.77917
17 0.81106 0.75672 0.77856
18 0.81360 0.75150 0.77911
19 0.81265 0.76302 0.77722
20 0.81693 0.75579 0.77818
21 0.81750 0.75618 0.77852
22 0.81780 0.76341 0.77821
23 0.81977 0.76260 0.77793
24 0.82149 0.76011 0.77713
25 0.82459 0.75768 0.77840
26 0.82431 0.75611 0.77711
27 0.82275 0.75661 0.77583
28 0.82359 0.75372 0.77528
29 0.82664 0.76034 0.77634
30 0.82583 0.76231 0.77644
