1 0.71295 0.72801 0.70812
2 0.71457 0.69949 0.70955
3 0.69280 0.65827 0.68934
4 0.72484 0.72454 0.71977
5 0.72822 0.73387 0.72387
6 0.67044 0.60623 0.66780
7 0.73251 0.73350 0.72577
8 0.72150 0.72901 0.71676
9 0.71903 0.72808 0.71258
10 0.71723 0.72674 0.71033
11 0.69052 0.70685 0.68287
12 0.72717 0.73699 0.71987
13 0.70805 0.73424 0.70102
14 0.69953 0.72753 0.69233
15 0.71042 0.72390 0.70322
16 0.68991 0.71638 0.68280
17 0.71705 0.72535 0.71061
18 0.71318 0.72754 0.70631
19 0.71776 0.72883 0.71072
20 0.59847 0.53326 0.59364
21 0.68771 0.71602 0.67992
22 0.70825 0.72732 0.70122
23 0.70349 0.72709 0.69616
24 0.70937 0.72710 0.70295
25 0.55260 0.48201 0.55122
26 0.70253 0.72185 0.69585
