1 0.75822 0.73308 0.75313
2 0.77029 0.74267 0.76327
3 0.77684 0.75081 0.76861
4 0.77881 0.75374 0.76823
5 0.78355 0.75291 0.77223
6 0.78774 0.75537 0.77539
7 0.79083 0.76304 0.77678
8 0.78840 0.77015 0.77317
9 0.79438 0.75861 0.77700
10 0.79487 0.76475 0.77670
11 0.79565 0.75397 0.77550
12 0.79928 0.75357 0.77765
13 0.80019 0.76059 0.77792
14 0.79767 0.76380 0.77341
15 0.80149 0.75853 0.77708
16 0.80342 0.75241 0.77631
17 0.80684 0.76047 0.77915
18 0.80646 0.75359 0.77714
19 0.80829 0.75753 0.77744
20 0.80657 0.76944 0.77596
21 0.80867 0.76680 0.77717
22 0.81130 0.76311 0.77912
23 0.81165 0.76278 0.77739
24 0.81494 0.76039 0.77927
25 0.81450 0.74479 0.77645
26 0.81639 0.75267 0.77738
27 0.81531 0.74031 0.77427
28 0.81940 0.75958 0.77699
