1 0.76390 0.73754 0.75667
2 0.77551 0.75651 0.76584
3 0.78058 0.76002 0.76848
4 0.78458 0.75644 0.77053
5 0.78807 0.75197 0.77306
6 0.78390 0.73313 0.76751
7 0.79152 0.75107 0.77133
8 0.79144 0.74502 0.77115
9 0.79394 0.74558 0.77101
10 0.79813 0.75021 0.77404
11 0.79879 0.76309 0.77400
12 0.79460 0.74338 0.76880
13 0.80103 0.75946 0.77316
14 0.79836 0.76239 0.77079
15 0.79304 0.76754 0.76548
16 0.80230 0.74304 0.77119
17 0.80301 0.75174 0.77263
18 0.80474 0.75286 0.77247
19 0.80615 0.75346 0.77415
20 0.80694 0.74834 0.77238
21 0.80670 0.75774 0.77036
22 0.81004 0.74918 0.77285
23 0.80923 0.75576 0.77170
24 0.80975 0.75224 0.77184
25 0.80974 0.73754 0.77085
26 0.80750 0.75907 0.76826
27 0.80805 0.75357 0.76969
28 0.80878 0.75954 0.76998
29 0.80916 0.75214 0.76869
30 0.80850 0.74971 0.76812
31 0.81321 0.75026 0.76960
32 0.81467 0.74000 0.76907
33 0.81398 0.75389 0.77008
34 0.80939 0.76265 0.76519
35 0.81594 0.74668 0.76985
