1 0.76338 0.74851 0.75808
2 0.77126 0.76102 0.76324
3 0.77767 0.75435 0.76921
4 0.78277 0.74742 0.77276
5 0.78648 0.75853 0.77444
6 0.79078 0.75401 0.77611
7 0.79198 0.75743 0.77697
8 0.79267 0.74129 0.77559
9 0.79650 0.75968 0.77696
10 0.79885 0.75640 0.77729
11 0.79812 0.76483 0.77696
12 0.79990 0.75895 0.77613
13 0.80471 0.76245 0.78001
14 0.80598 0.75980 0.77931
15 0.80701 0.76197 0.77916
16 0.80790 0.74419 0.77845
17 0.80842 0.74142 0.77727
18 0.81226 0.76387 0.77835
19 0.81222 0.74555 0.77799
20 0.81361 0.74484 0.77677
21 0.81668 0.76383 0.77967
22 0.81798 0.75702 0.77870
23 0.81771 0.76141 0.77819
24 0.81556 0.73601 0.77419
25 0.81633 0.76819 0.77495
26 0.82321 0.75900 0.77828
27 0.81745 0.76667 0.77334
28 0.81964 0.75803 0.77265
29 0.82397 0.75937 0.77642
30 0.82462 0.74740 0.77513
31 0.82567 0.75760 0.77436
32 0.82853 0.74650 0.77599
33 0.82820 0.73954 0.77377
34 0.83350 0.75096 0.77483
35 0.83340 0.75021 0.77543
36 0.83069 0.76285 0.77398
37 0.83304 0.74554 0.77328
38 0.83198 0.73957 0.77165
39 0.83599 0.74986 0.77335
40 0.83692 0.75246 0.77246
41 0.83822 0.75129 0.77223
