1 0.76348 0.74822 0.75802
2 0.76928 0.73072 0.76339
3 0.77970 0.75253 0.77040
4 0.78344 0.75815 0.77201
5 0.78163 0.74574 0.76957
6 0.79150 0.75361 0.77714
7 0.79439 0.76310 0.77837
8 0.79511 0.75412 0.77777
9 0.79601 0.76041 0.77745
10 0.79956 0.76622 0.78002
11 0.79661 0.77133 0.77558
12 0.80207 0.76808 0.77920
13 0.80324 0.76696 0.77772
14 0.80827 0.75455 0.78007
15 0.80813 0.74939 0.77909
16 0.81070 0.75956 0.78046
17 0.81242 0.75131 0.77952
18 0.81512 0.75746 0.78101
19 0.81333 0.76842 0.77884
20 0.81606 0.74782 0.78015
21 0.81703 0.76234 0.77868
22 0.81757 0.76349 0.77866
23 0.82211 0.75907 0.77998
24 0.82168 0.74990 0.77882
25 0.82216 0.74805 0.77957
26 0.82378 0.75596 0.77778
27 0.82632 0.75241 0.77829
28 0.82081 0.76428 0.77349
29 0.82598 0.74675 0.77614
30 0.82960 0.74813 0.77750
31 0.82374 0.76261 0.77490
