1 0.75323 0.72571 0.74778
2 0.76431 0.74707 0.75776
3 0.76874 0.75197 0.76137
4 0.77158 0.74747 0.76331
5 0.77347 0.74050 0.76535
6 0.77315 0.75386 0.76430
7 0.77594 0.74821 0.76490
8 0.77383 0.74991 0.76395
9 0.77640 0.75375 0.76554
10 0.77732 0.74776 0.76629
11 0.77567 0.73829 0.76445
12 0.77616 0.75300 0.76519
13 0.77544 0.75640 0.76367
14 0.77818 0.74491 0.76612
15 0.77957 0.74852 0.76756
16 0.77861 0.75730 0.76564
17 0.77906 0.75060 0.76558
18 0.77885 0.75774 0.76516
19 0.77716 0.75847 0.76382
20 0.78077 0.75366 0.76724
21 0.78021 0.74336 0.76607
22 0.77931 0.75328 0.76527
23 0.78076 0.75753 0.76521
24 0.77563 0.75920 0.76114
25 0.78002 0.74453 0.76568
26 0.78256 0.74695 0.76817
27 0.78219 0.75472 0.76665
28 0.77922 0.75612 0.76474
29 0.78169 0.74546 0.76665
30 0.78099 0.74484 0.76659
31 0.78246 0.75368 0.76695
32 0.78275 0.74451 0.76712
33 0.78218 0.74302 0.76560
34 0.78169 0.75490 0.76526
35 0.78090 0.75099 0.76557
36 0.78251 0.74834 0.76655
37 0.78142 0.75454 0.76453
38 0.78327 0.75060 0.76723
39 0.78323 0.75223 0.76634
40 0.78197 0.75281 0.76522
41 0.78241 0.75487 0.76610
42 0.78220 0.75519 0.76570
43 0.78301 0.75161 0.76665
44 0.77922 0.76072 0.76200
45 0.78327 0.75023 0.76617
46 0.78204 0.75129 0.76488
47 0.78325 0.74868 0.76637
48 0.78347 0.74614 0.76622
49 0.78260 0.74642 0.76617
50 0.78358 0.75304 0.76534
51 0.78058 0.75160 0.76327
52 0.78142 0.75574 0.76396
53 0.78241 0.74528 0.76538
54 0.78326 0.75175 0.76582
55 0.78420 0.75074 0.76643
56 0.77966 0.74406 0.76103
57 0.78076 0.74828 0.76241
58 0.78201 0.74285 0.76362
59 0.78347 0.74915 0.76562
60 0.78190 0.75788 0.76328
61 0.78345 0.74758 0.76531
62 0.78176 0.74422 0.76405
63 0.78276 0.75555 0.76443
64 0.78353 0.74443 0.76476
