1 0.71429 0.71871 0.71010
2 0.71631 0.72218 0.71175
3 0.71972 0.70558 0.71487
4 0.71151 0.69701 0.70779
5 0.72113 0.73250 0.71521
6 0.62703 0.55381 0.62450
7 0.71946 0.72841 0.71258
8 0.70645 0.72229 0.69919
9 0.70698 0.72237 0.70038
10 0.62236 0.56070 0.62106
11 0.70325 0.72477 0.69582
12 0.71463 0.72384 0.70804
13 0.71440 0.72228 0.70817
14 0.71520 0.72370 0.70829
15 0.69576 0.71522 0.68807
16 0.69235 0.70930 0.68659
17 0.71097 0.72062 0.70442
18 0.58514 0.51616 0.58375
19 0.68886 0.71346 0.68136
20 0.57856 0.51660 0.57719
21 0.69028 0.71055 0.68299
