1 0.71918 0.72611 0.71513
2 0.72392 0.72118 0.71790
3 0.72507 0.72874 0.71872
4 0.69277 0.71937 0.68616
5 0.66229 0.62636 0.65824
6 0.72591 0.73140 0.71914
7 0.70619 0.72682 0.70085
8 0.70007 0.72600 0.69413
9 0.69855 0.72526 0.69232
10 0.72610 0.72527 0.72082
11 0.71497 0.72943 0.70740
12 0.72688 0.72877 0.71957
13 0.72473 0.72872 0.71755
14 0.72436 0.73461 0.71730
15 0.70972 0.72489 0.70257
16 0.70075 0.72446 0.69350
17 0.71402 0.72982 0.70773
18 0.69754 0.71749 0.69061
19 0.71119 0.72417 0.70520
20 0.70268 0.72707 0.69635
21 0.71457 0.72771 0.70753
22 0.71271 0.72520 0.70634
23 0.68936 0.70958 0.68309
24 0.69513 0.71494 0.68991
25 0.71375 0.71840 0.70840
26 0.70272 0.71372 0.69737
