1 0.76048 0.74416 0.75503
2 0.76705 0.74504 0.76061
3 0.77552 0.74658 0.76796
4 0.77606 0.75560 0.76744
5 0.78448 0.75696 0.77418
6 0.78545 0.76675 0.77431
7 0.78891 0.76096 0.77443
8 0.79111 0.76271 0.77693
9 0.79177 0.76848 0.77455
10 0.79579 0.76354 0.77821
11 0.79772 0.75771 0.77827
12 0.79954 0.75441 0.77714
13 0.80138 0.75916 0.77887
14 0.80064 0.76161 0.77767
15 0.80345 0.76487 0.77784
16 0.80525 0.75640 0.77801
17 0.80705 0.75656 0.77934
18 0.80860 0.75623 0.77842
19 0.81096 0.75656 0.77821
20 0.81149 0.75103 0.77861
21 0.81200 0.76152 0.77834
22 0.81419 0.74897 0.77802
23 0.80914 0.76797 0.77496
24 0.81575 0.75375 0.77784
25 0.81596 0.75015 0.77690
26 0.81857 0.76080 0.77899
27 0.81908 0.76059 0.77731
28 0.82113 0.75522 0.77680
29 0.82282 0.75705 0.77761
