1 0.65151 0.62276 0.64643
2 0.68262 0.63959 0.67768
3 0.66782 0.70148 0.65865
4 0.66402 0.61802 0.65892
5 0.66607 0.70317 0.65779
6 0.61867 0.56495 0.61488
7 0.69218 0.71448 0.68488
8 0.69571 0.71237 0.68815
9 0.69295 0.71188 0.68594
10 0.67771 0.70780 0.66864
11 0.69561 0.71192 0.68719
12 0.69003 0.70993 0.68274
13 0.67537 0.70428 0.66728
14 0.68087 0.70768 0.67307
15 0.67818 0.70420 0.66986
16 0.67935 0.70424 0.67193
17 0.68874 0.70613 0.68272
18 0.47331 0.39083 0.46939
19 0.67041 0.69784 0.66427
20 0.67909 0.70495 0.67292
21 0.66938 0.70285 0.66193
22 0.67855 0.70487 0.67210
23 0.67886 0.70533 0.67278
24 0.67049 0.70227 0.66381
25 0.67475 0.70475 0.66828
26 0.65841 0.69249 0.65243
27 0.65753 0.69135 0.65112
