1 0.68765 0.69810 0.68151
2 0.70840 0.72772 0.70218
3 0.72443 0.72828 0.72017
4 0.72374 0.73444 0.71809
5 0.72959 0.73132 0.72375
6 0.71477 0.73326 0.70877
7 0.70471 0.72999 0.69933
8 0.72928 0.74123 0.72341
9 0.71412 0.72982 0.70902
10 0.73298 0.73555 0.72874
11 0.73197 0.73804 0.72707
12 0.71311 0.72412 0.70748
13 0.72804 0.73614 0.72185
14 0.71211 0.73259 0.70595
15 0.73267 0.73862 0.72678
16 0.68665 0.72382 0.67903
17 0.72468 0.73693 0.71850
18 0.72633 0.73623 0.72004
19 0.69913 0.71882 0.69348
20 0.71372 0.72704 0.70694
21 0.59750 0.54148 0.59279
22 0.62222 0.56289 0.62156
23 0.71829 0.73378 0.71236
24 0.72115 0.73506 0.71562
25 0.72296 0.73516 0.71678
26 0.72315 0.72876 0.71712
27 0.71282 0.73352 0.70691
28 0.71697 0.72848 0.71223
