1 0.76267 0.75808 0.75565
2 0.76661 0.73324 0.75856
3 0.77840 0.74562 0.76696
4 0.78674 0.75231 0.77373
5 0.78746 0.76514 0.77320
6 0.79375 0.76007 0.77668
7 0.79176 0.74415 0.77382
8 0.79786 0.75234 0.77868
9 0.79246 0.76905 0.77234
10 0.80159 0.74805 0.77759
11 0.80670 0.75503 0.77962
12 0.80714 0.75547 0.77911
13 0.80778 0.76071 0.77875
14 0.81057 0.75634 0.77887
15 0.80637 0.76454 0.77523
16 0.81420 0.75726 0.77965
17 0.81293 0.75451 0.77765
18 0.81373 0.76314 0.77515
19 0.81317 0.73379 0.77206
20 0.81109 0.76385 0.77278
21 0.81956 0.75882 0.77752
22 0.81777 0.74848 0.77353
23 0.82098 0.74740 0.77468
24 0.81972 0.76242 0.77368
25 0.82449 0.75692 0.77494
26 0.82549 0.75482 0.77595
27 0.82499 0.75173 0.77428
28 0.82703 0.75828 0.77419
29 0.82739 0.74970 0.77511
