1 0.76508 0.74217 0.75791
2 0.77570 0.75168 0.76545
3 0.78370 0.74938 0.76978
4 0.78479 0.74543 0.76905
5 0.79007 0.74030 0.77270
6 0.79508 0.75761 0.77496
7 0.79362 0.76660 0.77177
8 0.79990 0.75291 0.77502
9 0.80652 0.75259 0.77622
10 0.80899 0.75599 0.77674
11 0.80251 0.76714 0.76945
12 0.81207 0.75665 0.77546
13 0.81487 0.75593 0.77673
14 0.81529 0.74929 0.77336
15 0.81610 0.76036 0.77304
16 0.82058 0.75728 0.77476
17 0.82352 0.74320 0.77334
18 0.82402 0.74136 0.77224
19 0.82579 0.74682 0.77128
20 0.82908 0.74937 0.77090
21 0.82904 0.75044 0.77192
22 0.82920 0.75453 0.77020
23 0.83407 0.74191 0.77143
24 0.83096 0.73326 0.76643
25 0.83603 0.74484 0.77229
26 0.83638 0.73687 0.77000
27 0.83721 0.75103 0.76841
28 0.83967 0.73823 0.76782
29 0.83692 0.72641 0.76423
30 0.84001 0.73437 0.76656
31 0.83656 0.72452 0.76284
