1 0.68063 0.70498 0.67380
2 0.71911 0.71745 0.71513
3 0.73242 0.72329 0.72762
4 0.72137 0.71759 0.71786
5 0.72254 0.73472 0.71562
6 0.71512 0.72418 0.71036
7 0.70393 0.72552 0.69651
8 0.73545 0.73342 0.73035
9 0.72550 0.73863 0.71860
10 0.71964 0.73461 0.71278
11 0.72881 0.73621 0.72366
12 0.64321 0.57796 0.64204
13 0.72928 0.73680 0.72170
14 0.70707 0.73280 0.70045
15 0.73163 0.73684 0.72544
16 0.63360 0.56325 0.63150
17 0.69831 0.71639 0.69231
18 0.72399 0.72614 0.71833
19 0.71352 0.72539 0.70764
20 0.69114 0.71858 0.68459
21 0.71433 0.73406 0.70794
22 0.71685 0.73071 0.71078
23 0.72067 0.73309 0.71385
