1 0.74766 0.72264 0.74282
2 0.75884 0.74185 0.75272
3 0.76540 0.74364 0.75859
4 0.76956 0.74462 0.76162
5 0.77184 0.74939 0.76222
6 0.77335 0.75301 0.76404
7 0.77209 0.75175 0.76169
8 0.77542 0.74965 0.76451
9 0.77838 0.75431 0.76605
10 0.77905 0.75217 0.76586
11 0.78071 0.74552 0.76634
12 0.77864 0.75908 0.76548
13 0.78289 0.75266 0.76840
14 0.78412 0.74868 0.76764
15 0.78266 0.73689 0.76546
16 0.78551 0.75265 0.76845
17 0.78606 0.74783 0.76696
18 0.78353 0.73570 0.76523
19 0.78584 0.75462 0.76782
20 0.78517 0.75898 0.76743
21 0.78981 0.74905 0.76910
22 0.78767 0.74361 0.76666
23 0.78830 0.75837 0.76783
24 0.78931 0.75393 0.76817
25 0.79042 0.74913 0.76853
26 0.78981 0.74554 0.76761
27 0.79084 0.75724 0.76821
28 0.78408 0.76123 0.76281
29 0.79255 0.74981 0.76884
30 0.79224 0.75176 0.76835
31 0.79247 0.75515 0.76846
32 0.79339 0.75433 0.76907
33 0.79325 0.75290 0.76851
34 0.79274 0.75648 0.76864
35 0.79408 0.74990 0.76753
36 0.79298 0.74527 0.76532
37 0.79125 0.75911 0.76571
38 0.79460 0.75243 0.76798
39 0.79371 0.74272 0.76613
40 0.79334 0.74984 0.76591
41 0.79482 0.74895 0.76662
42 0.79586 0.75103 0.76716
43 0.79573 0.75480 0.76702
44 0.79571 0.75427 0.76715
45 0.79578 0.74943 0.76723
46 0.79695 0.75196 0.76782
47 0.79649 0.75617 0.76666
48 0.79681 0.75627 0.76720
