1 0.60810 0.54187 0.60451
2 0.72909 0.72810 0.72429
3 0.70998 0.67440 0.70691
4 0.71968 0.73292 0.71380
5 0.73454 0.72878 0.72966
6 0.65148 0.59366 0.64746
7 0.71886 0.73426 0.71160
8 0.73765 0.72633 0.73185
9 0.73791 0.72024 0.73364
10 0.69200 0.70764 0.68507
11 0.73299 0.73321 0.72776
12 0.72873 0.73413 0.72271
13 0.72154 0.73715 0.71541
14 0.72514 0.73842 0.71835
15 0.70099 0.72702 0.69375
16 0.72357 0.73450 0.71693
17 0.73553 0.73724 0.72809
18 0.72096 0.73497 0.71368
19 0.71704 0.73147 0.70998
20 0.71750 0.73048 0.71067
21 0.60706 0.53842 0.60489
