1 0.68716 0.71154 0.68144
2 0.71467 0.71979 0.71159
3 0.71950 0.73195 0.71425
4 0.72777 0.72795 0.72169
5 0.70879 0.73380 0.70269
6 0.69771 0.65192 0.69440
7 0.71424 0.73155 0.70821
8 0.72052 0.73359 0.71352
9 0.70627 0.72331 0.69962
10 0.72793 0.73284 0.72299
11 0.66541 0.60414 0.66262
12 0.63489 0.56806 0.63172
13 0.69789 0.72315 0.69092
14 0.71402 0.73173 0.70655
15 0.71410 0.73019 0.70617
16 0.73485 0.72678 0.72772
17 0.63531 0.57043 0.63200
18 0.72375 0.72933 0.71584
19 0.71530 0.72649 0.70775
20 0.71231 0.72220 0.70598
21 0.70646 0.72504 0.69934
22 0.71130 0.72704 0.70364
23 0.71476 0.72685 0.70773
24 0.70993 0.72038 0.70345
