1 0.76517 0.74745 0.76026
2 0.77462 0.74531 0.76553
3 0.77999 0.75119 0.76970
4 0.78426 0.75544 0.77321
5 0.78725 0.75233 0.77454
6 0.78859 0.74870 0.77351
7 0.78980 0.75851 0.77210
8 0.79387 0.74915 0.77565
9 0.79273 0.76692 0.77265
10 0.79973 0.75207 0.77784
11 0.80155 0.75259 0.77826
12 0.80128 0.76186 0.77727
13 0.80337 0.75804 0.77859
14 0.80548 0.76259 0.77994
15 0.80575 0.75310 0.77742
16 0.80863 0.74831 0.77778
17 0.80843 0.74766 0.77614
18 0.81004 0.75739 0.77739
19 0.80959 0.76631 0.77623
20 0.79264 0.77127 0.76334
21 0.81132 0.75719 0.77750
22 0.81624 0.75307 0.77847
23 0.81479 0.75034 0.77763
24 0.81613 0.75014 0.77722
25 0.81417 0.73886 0.77455
26 0.81633 0.75723 0.77620
27 0.81935 0.75469 0.77662
28 0.81949 0.74917 0.77580
29 0.82049 0.75086 0.77652
30 0.81839 0.73660 0.77358
31 0.81974 0.75802 0.77578
32 0.82262 0.75215 0.77469
33 0.82327 0.75163 0.77504
34 0.82202 0.74075 0.77227
35 0.82488 0.75149 0.77543
36 0.82406 0.75060 0.77393
37 0.82650 0.74911 0.77443
38 0.82452 0.74511 0.77244
39 0.82386 0.75623 0.77228
40 0.82732 0.74562 0.77259
