1 0.71535 0.73289 0.71023
2 0.72902 0.73409 0.72259
3 0.72744 0.73321 0.72200
4 0.70537 0.65356 0.70263
5 0.70396 0.71978 0.69779
6 0.71829 0.74374 0.71123
7 0.73210 0.73946 0.72716
8 0.71705 0.74050 0.71039
9 0.71701 0.73870 0.71167
10 0.66157 0.59998 0.65894
11 0.73124 0.73182 0.72656
12 0.73082 0.73975 0.72583
13 0.63105 0.57226 0.62663
14 0.73820 0.73841 0.73225
15 0.73015 0.73704 0.72384
16 0.73498 0.73854 0.72912
17 0.73064 0.73819 0.72381
18 0.72896 0.73840 0.72318
19 0.71421 0.72846 0.70868
20 0.72712 0.73420 0.72031
21 0.72830 0.73362 0.72261
22 0.71365 0.73190 0.70794
23 0.71481 0.73456 0.70855
24 0.72488 0.73382 0.71760
25 0.69612 0.72539 0.68923
26 0.72513 0.72937 0.71921
