1 0.69515 0.71928 0.68827
2 0.71105 0.72993 0.70398
3 0.70556 0.71945 0.69910
4 0.65561 0.58871 0.65386
5 0.72261 0.72704 0.71683
6 0.71989 0.72149 0.71248
7 0.72484 0.72126 0.72008
8 0.72041 0.72808 0.71406
9 0.70517 0.71731 0.69772
10 0.71779 0.72539 0.71004
11 0.71401 0.72294 0.70760
12 0.71818 0.72220 0.71201
13 0.71983 0.71756 0.71254
14 0.69898 0.71348 0.69116
15 0.61963 0.54651 0.61808
16 0.71454 0.71578 0.70855
17 0.69595 0.71497 0.68951
18 0.70636 0.71268 0.69923
19 0.70993 0.71866 0.70348
20 0.69855 0.71407 0.69123
21 0.54660 0.47647 0.54396
22 0.53353 0.45934 0.53122
