1 0.69945 0.69298 0.69299
2 0.69986 0.68795 0.69552
3 0.70835 0.72269 0.70247
4 0.69036 0.66488 0.68848
5 0.65630 0.70082 0.64905
6 0.71092 0.70986 0.70479
7 0.68109 0.71099 0.67264
8 0.68938 0.70217 0.68375
9 0.70534 0.71826 0.69850
10 0.60834 0.53664 0.60680
11 0.68184 0.63715 0.67857
12 0.69589 0.71325 0.68845
13 0.69326 0.70882 0.68670
14 0.71132 0.71047 0.70611
15 0.70567 0.70991 0.69946
16 0.68408 0.70723 0.67628
17 0.69169 0.69949 0.68453
18 0.69157 0.69557 0.68452
19 0.68922 0.70376 0.68174
20 0.57143 0.51439 0.57015
21 0.58393 0.52156 0.57893
22 0.55101 0.48523 0.54658
23 0.68711 0.69286 0.68146
