1 0.74275 0.70591 0.73728
2 0.76070 0.72252 0.75503
3 0.77042 0.73876 0.76295
4 0.77502 0.75614 0.76659
5 0.77870 0.75898 0.76849
6 0.77919 0.76088 0.76859
7 0.78275 0.75895 0.77173
8 0.78433 0.75492 0.77136
9 0.78728 0.76228 0.77279
10 0.78844 0.75399 0.77288
11 0.78856 0.74482 0.77279
12 0.79135 0.75891 0.77381
13 0.79321 0.75795 0.77504
14 0.79407 0.75686 0.77451
15 0.79518 0.74817 0.77472
16 0.79584 0.75952 0.77522
17 0.79751 0.75758 0.77548
18 0.79751 0.75289 0.77512
19 0.79814 0.74384 0.77409
20 0.79963 0.75073 0.77546
21 0.79867 0.74424 0.77287
22 0.79960 0.73901 0.77365
23 0.80352 0.75358 0.77612
24 0.80215 0.75770 0.77330
25 0.80253 0.75601 0.77345
26 0.80565 0.74760 0.77620
27 0.80730 0.75695 0.77572
28 0.80697 0.75572 0.77546
29 0.80799 0.75749 0.77551
