1 0.69861 0.71865 0.69186
2 0.64452 0.57390 0.64255
3 0.69095 0.71966 0.68376
4 0.72069 0.72712 0.71523
5 0.67677 0.61839 0.67194
6 0.71337 0.73032 0.70726
7 0.72449 0.73095 0.71861
8 0.72635 0.73340 0.71918
9 0.72398 0.73372 0.71846
10 0.71099 0.73307 0.70469
11 0.72539 0.72821 0.71999
12 0.72454 0.73353 0.71770
13 0.69116 0.71951 0.68388
14 0.67148 0.70992 0.66318
15 0.72153 0.72892 0.71593
16 0.69052 0.71785 0.68339
17 0.71258 0.72290 0.70622
18 0.71214 0.72650 0.70550
19 0.58957 0.52557 0.58516
20 0.69926 0.72133 0.69405
21 0.70604 0.72190 0.69922
22 0.69656 0.71058 0.69005
23 0.67853 0.71081 0.67183
24 0.69625 0.71644 0.69017
25 0.69470 0.71501 0.68950
26 0.69607 0.71266 0.69080
27 0.69604 0.71126 0.68986
28 0.69153 0.70920 0.68592
29 0.69409 0.70974 0.68746
