1 0.76220 0.74660 0.75733
2 0.77175 0.73415 0.76397
3 0.77746 0.73934 0.76928
4 0.78150 0.76277 0.77124
5 0.78583 0.75645 0.77421
6 0.78287 0.75974 0.76909
7 0.79240 0.74911 0.77792
8 0.79229 0.76395 0.77728
9 0.79586 0.76047 0.77912
10 0.79474 0.73831 0.77521
11 0.79881 0.75230 0.77878
12 0.79616 0.74957 0.77404
13 0.80117 0.76191 0.77772
14 0.79682 0.76881 0.77319
15 0.79995 0.75316 0.77491
16 0.80483 0.75065 0.77817
17 0.80603 0.74789 0.77752
18 0.80751 0.75333 0.77840
19 0.80947 0.75760 0.77993
20 0.81098 0.75518 0.77815
21 0.81108 0.75475 0.77854
22 0.81087 0.75838 0.77615
23 0.81247 0.75973 0.77771
24 0.80775 0.73001 0.77340
25 0.81661 0.76015 0.77916
26 0.81405 0.75374 0.77500
27 0.81637 0.76023 0.77736
28 0.81644 0.75492 0.77746
29 0.81604 0.74871 0.77492
30 0.81361 0.76441 0.77288
31 0.81971 0.75761 0.77666
32 0.81887 0.75933 0.77571
33 0.82127 0.75716 0.77656
34 0.82216 0.74747 0.77595
