1 0.76681 0.74200 0.75986
2 0.77148 0.76299 0.76119
3 0.77532 0.76466 0.76290
4 0.78665 0.74030 0.77187
5 0.79122 0.76075 0.77384
6 0.79366 0.76732 0.77409
7 0.80403 0.75537 0.78011
8 0.80556 0.75223 0.77951
9 0.80473 0.76351 0.77637
10 0.80918 0.75981 0.77777
11 0.81270 0.76247 0.77941
12 0.81588 0.76614 0.77762
13 0.82271 0.75779 0.77934
14 0.81852 0.76354 0.77580
15 0.82378 0.74873 0.77688
16 0.82203 0.75132 0.77288
17 0.82337 0.76187 0.77429
18 0.83020 0.75343 0.77310
19 0.83385 0.74945 0.77473
20 0.83887 0.74762 0.77464
21 0.83991 0.74507 0.77300
22 0.84113 0.74596 0.77285
23 0.84243 0.73597 0.77099
