1 0.76304 0.74443 0.75813
2 0.77367 0.75475 0.76573
3 0.77862 0.74817 0.76952
4 0.78035 0.74775 0.76985
5 0.78498 0.74599 0.77251
6 0.78812 0.75497 0.77471
7 0.79003 0.75296 0.77537
8 0.79127 0.75989 0.77622
9 0.79201 0.74082 0.77342
10 0.79521 0.75934 0.77650
11 0.79383 0.76924 0.77457
12 0.79848 0.74428 0.77590
13 0.80188 0.75452 0.77793
14 0.80213 0.76273 0.77815
15 0.80403 0.76152 0.77900
16 0.80602 0.75787 0.77891
17 0.80557 0.74769 0.77665
18 0.80858 0.76194 0.77908
19 0.80387 0.76777 0.77489
20 0.81057 0.76294 0.78002
21 0.81058 0.74968 0.77845
22 0.81205 0.76195 0.77828
23 0.81179 0.75686 0.77718
24 0.81181 0.75081 0.77497
25 0.81619 0.75971 0.77696
26 0.81617 0.75832 0.77762
27 0.81270 0.76603 0.77405
28 0.81769 0.75966 0.77680
29 0.80507 0.77138 0.76713
30 0.81536 0.76305 0.77435
31 0.81727 0.76454 0.77427
32 0.82176 0.75356 0.77603
33 0.82158 0.75813 0.77593
34 0.82045 0.75531 0.77322
35 0.82409 0.74926 0.77503
36 0.82398 0.74471 0.77396
37 0.82111 0.75532 0.77275
38 0.82311 0.74556 0.77125
39 0.82579 0.75593 0.77466
40 0.82515 0.74541 0.77277
41 0.82494 0.74624 0.77083
42 0.82611 0.75735 0.77217
43 0.82669 0.75110 0.77163
44 0.82516 0.75184 0.76898
45 0.82659 0.74394 0.77033
46 0.82994 0.74799 0.77238
47 0.82824 0.75785 0.77219
48 0.82971 0.75162 0.77196
49 0.82853 0.75302 0.77129
