1 0.75779 0.74960 0.74937
2 0.77300 0.74216 0.76170
3 0.77517 0.73506 0.76370
4 0.78283 0.75375 0.76731
5 0.77401 0.75976 0.75790
6 0.78302 0.75185 0.76512
7 0.78285 0.75978 0.76489
8 0.77821 0.71288 0.75871
9 0.79086 0.74900 0.76988
10 0.79040 0.74626 0.76897
11 0.79234 0.74595 0.76826
12 0.79278 0.75173 0.76766
13 0.79236 0.74913 0.76721
14 0.79527 0.74037 0.76940
15 0.79390 0.74285 0.76666
16 0.79655 0.74462 0.76821
17 0.79462 0.73495 0.76528
18 0.79089 0.73061 0.76422
19 0.79676 0.74516 0.76816
20 0.79712 0.74494 0.76577
21 0.79841 0.74011 0.76656
22 0.79567 0.72767 0.76422
23 0.79990 0.74853 0.76689
24 0.80078 0.74971 0.76687
25 0.79969 0.74084 0.76703
26 0.80022 0.74200 0.76543
27 0.80042 0.74290 0.76612
