1 0.76228 0.73717 0.75603
2 0.77098 0.73922 0.76183
3 0.77427 0.76152 0.76496
4 0.77892 0.74428 0.76762
5 0.78109 0.75142 0.76829
6 0.78318 0.75651 0.76964
7 0.78498 0.73962 0.77187
8 0.78810 0.75684 0.77278
9 0.78713 0.75220 0.77176
10 0.78331 0.76415 0.76726
11 0.78974 0.75106 0.77257
12 0.78821 0.76129 0.77034
13 0.78749 0.73379 0.76757
14 0.79152 0.75309 0.77290
15 0.79336 0.74981 0.77288
16 0.79509 0.75094 0.77309
17 0.79514 0.75549 0.77313
18 0.79355 0.75052 0.77191
19 0.79443 0.74670 0.77285
20 0.79457 0.75512 0.77179
21 0.79592 0.75561 0.77354
22 0.79452 0.73792 0.77036
23 0.79748 0.75868 0.77282
24 0.79760 0.74847 0.77253
25 0.79737 0.74525 0.77115
26 0.79550 0.76240 0.77010
27 0.79694 0.75096 0.77164
28 0.79681 0.74242 0.76994
29 0.79863 0.75052 0.77247
30 0.79943 0.75613 0.77263
