1 0.75123 0.73984 0.74539
2 0.76338 0.74422 0.75667
3 0.76432 0.74626 0.75629
4 0.75934 0.75961 0.75098
5 0.77064 0.74907 0.76118
6 0.77342 0.75226 0.76228
7 0.77369 0.75194 0.76431
8 0.77319 0.75947 0.76171
9 0.77513 0.74264 0.76483
10 0.77205 0.75127 0.76014
11 0.77363 0.73758 0.76131
12 0.77781 0.75593 0.76532
13 0.77759 0.75278 0.76601
14 0.77925 0.75471 0.76667
15 0.77739 0.75488 0.76416
16 0.77902 0.75354 0.76571
17 0.77893 0.75478 0.76621
18 0.78035 0.75062 0.76657
19 0.77624 0.75181 0.76214
20 0.77906 0.73982 0.76503
21 0.77724 0.73903 0.76395
22 0.77813 0.75808 0.76239
23 0.78009 0.74935 0.76510
24 0.77940 0.74068 0.76428
