1 0.76547 0.74766 0.75708
2 0.77604 0.75230 0.76482
3 0.78199 0.75368 0.76749
4 0.78830 0.74837 0.77299
5 0.79141 0.75069 0.77154
6 0.79653 0.74387 0.77385
7 0.79649 0.75548 0.77229
8 0.80048 0.76147 0.77305
9 0.80398 0.75846 0.77355
10 0.80922 0.74731 0.77616
11 0.80344 0.76152 0.77148
12 0.81441 0.74978 0.77503
13 0.81783 0.75263 0.77558
14 0.81941 0.74810 0.77458
15 0.81451 0.76370 0.76964
16 0.82412 0.75651 0.77423
17 0.82612 0.74104 0.77160
18 0.82856 0.74391 0.77387
19 0.82620 0.73128 0.76993
20 0.83286 0.74338 0.77217
21 0.83146 0.75254 0.77106
22 0.83285 0.74435 0.76909
23 0.83732 0.73687 0.76957
24 0.83466 0.72981 0.76715
25 0.83601 0.72649 0.76594
26 0.83597 0.75525 0.76751
27 0.83637 0.75141 0.76559
28 0.84425 0.74338 0.76616
29 0.84281 0.74782 0.76665
30 0.84080 0.72156 0.76115
31 0.84584 0.73418 0.76405
32 0.84737 0.74177 0.76540
33 0.84896 0.73825 0.76281
34 0.84931 0.73907 0.76519
35 0.84609 0.73949 0.76243
