1 0.70960 0.71156 0.70639
2 0.72011 0.72557 0.71329
3 0.72330 0.70979 0.72179
4 0.71594 0.72904 0.71022
5 0.72799 0.72725 0.72298
6 0.72087 0.73122 0.71571
7 0.72782 0.73143 0.72356
8 0.72916 0.72935 0.72634
9 0.71831 0.73165 0.71179
10 0.72885 0.73604 0.72354
11 0.72591 0.73407 0.72068
12 0.71973 0.72866 0.71444
13 0.72625 0.73776 0.72148
14 0.71922 0.73566 0.71344
15 0.72779 0.73355 0.72234
16 0.59808 0.53245 0.59460
17 0.71748 0.73285 0.71276
18 0.71645 0.73121 0.71076
19 0.70702 0.72783 0.70129
20 0.70878 0.72172 0.70347
21 0.71804 0.73109 0.71291
22 0.71648 0.73139 0.71102
23 0.72143 0.72904 0.71529
24 0.68851 0.70528 0.68351
25 0.70938 0.72116 0.70321
26 0.71237 0.72602 0.70777
27 0.70926 0.72343 0.70329
28 0.71271 0.72393 0.70670
29 0.70879 0.72205 0.70273
30 0.70690 0.71558 0.70025
31 0.70657 0.71880 0.70095
32 0.69903 0.71479 0.69488
33 0.69043 0.71379 0.68523
