1 0.66830 0.70540 0.66227
2 0.68603 0.70511 0.67896
3 0.66084 0.60744 0.65667
4 0.72922 0.72284 0.72288
5 0.67531 0.61553 0.67288
6 0.71452 0.73119 0.70781
7 0.72777 0.73382 0.72204
8 0.72981 0.73101 0.72336
9 0.72757 0.73192 0.72190
10 0.61899 0.55379 0.61478
11 0.69275 0.71988 0.68630
12 0.72369 0.72288 0.71811
13 0.61583 0.55247 0.61173
14 0.71790 0.72641 0.71166
15 0.71657 0.72730 0.70996
16 0.72229 0.72987 0.71629
17 0.72224 0.72867 0.71540
18 0.72194 0.72911 0.71594
19 0.61382 0.54428 0.61202
20 0.71622 0.72891 0.71032
21 0.58391 0.51940 0.57870
22 0.69607 0.71673 0.68948
23 0.70530 0.72504 0.69809
24 0.70098 0.72145 0.69313
25 0.69256 0.71844 0.68624
26 0.69508 0.71711 0.68992
27 0.67905 0.69865 0.67018
