1 0.76541 0.74857 0.75962
2 0.76776 0.73024 0.76078
3 0.78135 0.74385 0.77182
4 0.78260 0.76074 0.77134
5 0.78582 0.76491 0.77304
6 0.78779 0.74917 0.77319
7 0.79562 0.75544 0.77842
8 0.79762 0.75747 0.77856
9 0.79215 0.77491 0.77232
10 0.80442 0.75930 0.78070
11 0.79935 0.76215 0.77602
12 0.80717 0.76249 0.78058
13 0.80758 0.76647 0.77905
14 0.81114 0.76111 0.78107
15 0.81381 0.76082 0.78165
16 0.81572 0.75738 0.78086
17 0.81650 0.76647 0.77971
18 0.81528 0.76733 0.77825
19 0.82116 0.76118 0.78042
20 0.81474 0.75041 0.77392
21 0.82489 0.75507 0.78065
22 0.82548 0.75778 0.77938
23 0.82634 0.74434 0.77818
24 0.83081 0.75413 0.78002
25 0.82891 0.74072 0.77698
26 0.82857 0.76641 0.77656
27 0.83477 0.75309 0.77759
28 0.83191 0.75988 0.77831
29 0.83542 0.74654 0.77492
