1 0.72501 0.72810 0.71846
2 0.72872 0.73638 0.72299
3 0.66643 0.61045 0.66437
4 0.72952 0.73843 0.72251
5 0.72195 0.73774 0.71550
6 0.73493 0.73154 0.72919
7 0.71948 0.73588 0.71322
8 0.73139 0.73328 0.72519
9 0.72750 0.73610 0.72058
10 0.72710 0.73596 0.72146
11 0.71619 0.72210 0.71022
12 0.73488 0.73835 0.72911
13 0.71891 0.73615 0.71292
14 0.73072 0.73711 0.72418
15 0.72879 0.73281 0.72355
16 0.58299 0.51216 0.58028
17 0.57790 0.51553 0.57327
18 0.71597 0.73168 0.71021
19 0.72931 0.73161 0.72280
20 0.71594 0.72376 0.71000
21 0.71128 0.72461 0.70549
22 0.71751 0.72930 0.71110
23 0.71083 0.72464 0.70533
24 0.70832 0.72275 0.70312
